client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_35370395.mp3	f3b39dcb057bd2f253d1c0fd067e59e3611a9fca5e943a57dae5357cf92df401	Em alî te dikin.		3	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_35370396.mp3	5e4f7e603b3e9c6f102710c3abf287f04984038c751e696200a193e57c359d56	We ba daye.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_35370407.mp3	6be5ab664e0d73cdaf29ef84cd5c81ad9c4a065b2f3c9f186fee48f3f72f095c	Ez ê bar nekim.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_35370432.mp3	868afec7c1a12148224cfa4c2b43dab163db99f27477497bad689c48e295daf1	Wan neavand.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_35370473.mp3	48592105d603453fc9bb83925c7901f37c835d0a3c45b7af4289745a38d3cceb	Ew ê nebişire.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_35370620.mp3	8177e9a3047930222722f6073a4940c58acbf6ba16f57ba8a5df659be845c174	Me bawer kiriye.		3	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_35373983.mp3	c0b0706cc5ee137790c845076d3a9ef4ede4d1752544afe9b74193217a6fa449	Bi hev re diçûn nêçîrê û xwarina xwe bi hev re kom dikirin.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_35373985.mp3	c1c83c2121f6fce07bcfe41361ad9135bd57a821197eaa8ba0eb714cd060812e	We ba neda.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_35374106.mp3	4f6db3bb87b390f4d9926bc677bca15de2036e9cf84620ce7dc28397979a3eb5	Hûn biriqîne.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_35374607.mp3	bfe12748aa9c8f13ab395cbee5d6dde81abfea8c9d3d753b8ccd2bbb765bd958	Ew ba didin.		3	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_35374729.mp3	b7828e78325d7378c27963d039000f3d9dea383435f8a72d275062a55e7987c2	Ew rojên pîroz bûn.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_35374793.mp3	bb36872c0d518061391ca8b98eaae3b672826d1560b06057c86e8febf164f77f	Cihê dibistan û refên me diyar dike.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36438802.mp3	2f753fd929d06f42aaa97763bf885dbf065373944754e4a48c1e6545343e8a02	Du sedemên jihevqetînê hene yek dûrketin a din jî nêzîkbûna zêde ye.		2	0					kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36438809.mp3	0aa2e43f3b854e4b0554436158eb4eb859f9317c5aacafc3777c14ceb4b47d3a	Em dê berdewam bin li ser karkirina bi Pêşmerge re.		2	1	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36438810.mp3	34d916157d793903bf01db3e972d65cc703aa778ef9fa68c9ea38dc31c1f0b48	Kalemêrekî Efrînê li Silêmaniyê rastî bûyereke trafîkê hat.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36439012.mp3	3b697c010b079528ff30c210d78ba56bf2f66bf2539fdabcd038badd888e56bd	Ji bo tu hindik bizanibî divê zehf bixwînî.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36439013.mp3	07652d0ec6d6845f255578dc304ab814ef7b6710222aefa984ea4f1090aa2acd	Rêveberiya Xweser yasaya nehîştina madeyên hişbir pesend kir.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36439016.mp3	323efb33eb24bfdffc18b652775e7bec0353efe031dd3340f21b55ce5aa1387e	Dilê kesekî neşikînin, sitargeha Xwedê ye ew.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36439071.mp3	3c784d00e9009f66341c058ad6664ad51d32b598c03d2ee49557fd019b00d1c9	Piştî dirêjkirina biryarê, yekem karwana alîkariyên Netewên Yekbûyî derbasî Sûriyeyê bûn.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36439087.mp3	274035c774558f9600c91ea0190453e1d8119b8154af42c5c68773da0c1fc328	Li Dêrsimê jin fêrî tembûrê dibin.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36439089.mp3	0a4663edf53b1f00c8b53cb29077842853e93cd9ed1f7fe6962becdd19a3bdfb	Partiya Demokratîk a Gelan: Erdnîgariya Kurdan bûye depoya cebilxaneyê.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961079.mp3	5df694d8af67dab04dda7535a1ad2e0837f1bfcd157cebf69f8e7f19652b51e1	Erdogan ji Swêdê xwast ku dawî li alîkariyê bîne.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961143.mp3	a0f550328777a6dea7cc05117583cbfc3e298cde27b24cafdb720160ab65c5d7	Brîtanya û Herêma Kurdistanê rewşa Şingalê gotûbêj kirin.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961144.mp3	bbcd3b8adda5df6cf44bef3f2f6c5ed26edaca67265495867ac729965ed3887c	Kesî nizanîbû lê ew li wir bû.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961157.mp3	644422e27e098b66765bcce4aa95e1ac833284b0e537d81ed4713e7979064600	Baroyên Amed û Rihayê giliyê Umît Ozdag kirin.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961158.mp3	962cf9377137f39021527d080dd4e4e8af1f11ac5abd20cd92ccb61233fdd797	Rêveberiya Xweser nirxê tovê çandiyê diyar kir.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961159.mp3	c5ee8f0676822331cfc37d9a3a4e975eae8ce9327b28bae578ce857a40103fde	Tenê li xwe difikirî, ji ber ku tenê xwe nas dikir.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961173.mp3	c672c48f1de0e6cbb7a940ef7051dd8e3e07fa86b96c28726334fb7d4edae68a	El Bab hat mûşekbarankirin: Herî kêm sêzdeh kuştî.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961181.mp3	7e17c937592011b93f07bf704b99bb9645a9311a616327606dfce48ae7371aff	Li Macaristanê di bûyereke trafîkê de heft koçberan canê xwe ji dest dan.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961183.mp3	b715e345b3316e6f04f92c7519f6527850c451fa592848c237594677dfd34c59	Bê hêrs û bê tirs biaxive.		3	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961184.mp3	baa6952e9b1c26d0ba867ce9c46021e3945025da62727dbac232e80f1612e0b4	Deverên Şehba, Til Temir û Eyn Îsayê li Rojavayê Kurdistanê hatin topbarankirin.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961191.mp3	86768c28a93a471a2ce05e230ae2b34d68e0fb62fa128a2437a64738f53c3233	Li Bakurê Kurdistanê di du mehên dawî de bîst kes xeniqîne.		3	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961208.mp3	9f560a39f67665f95ef6cf65d486b2480ce5db4a9bd05bc3fb13061f7df27e56	Li Wanê cotkaran ji ber barîna berfa zêde qûrban ser jê kirin.		3	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961225.mp3	a54250d1897d59e28c63be930bc376cc8b17c650a1a02bd7a310494be6d43260	Cigîra Mazlûm Ebdî di êrîşa Tirkiyê de canê xwe ji dest da.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961227.mp3	ba42ee963989c4e1b9ad718a1e6df91507e1e84c3384419a34f649962d179d76	Doza Tahîr Elçî hat paşxistin.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961234.mp3	9aaedf18b05ccc675b52ccc89325bda13a53794a30e9bc5929d41d5e850ea0a0	Li Şingalê vekirina şeş gorên komî dest pê kir.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961238.mp3	a4dfb0d8640e713a6755dd35e44f6e463b2a2409adda8a3dda294156363acc6a	Îstixbarata Tirkiyeyê li Efrînê ciwanekî Kurd revand.		2	0	twenties	male_masculine			kmr	
8aee824997a5cf0ccd02804abc7c051ae35f93b2ab7d8d872ab5b86ce9ae2e47b3f9d7fbb4c40b867f794d37f510b8cc29ad8de0e61fcd2fa5dd6ad12f92ff70	common_voice_kmr_36961242.mp3	be376ccba04e45f0cf7b85c7406e13e1cd631aee8310bdbcd2816156d5bf3a10	Ew dilnizmiya te ye.		2	0	twenties	male_masculine			kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_34870581.mp3	6943fd54530e0d4a2e08b1a13dbfd22984b369eda4187840bf86c1ce4bc1b192	Kiloxê mirovan ji bîst û sê hestiyan pêk tê.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_34876347.mp3	9cb093a11296ffaa8799d012266410866715078a87038f3c49983240d6579218	Dilekî te yê pak heye.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_34892761.mp3	efd0b626ecc3bb6cea7b1c8f905723ef341e98dfb5daab6c9b9403a5a7df57ef	Pencereya odeya min gemarî ye.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_34908462.mp3	e2cabd9096f6941b95b1a9506a14e28c60e2c9da6fd3ab529e61dfb52fe2bebf	Ez memnûn bûm ku ev hemû bi dawî bûn.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_34923140.mp3	ef9ec37ba9f5d0c332be5804939e8c7c6005711704f14f64be0121326914a5ba	Çavên xwe mist dan.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_34923208.mp3	60c5d2cac1516c717ab81f03f6716d3fb44523adcf68633abb88d753bdde1673	Meseleyek min heye ku divê ez bi Tom re çareser bikim.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_34949537.mp3	c813472708f7cfd03f0bbb7420d5df2aebc3808f546d7ff254a54f0794dfd51f	Ji çenteyê tiştek derxist.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_34963269.mp3	5dc9c4313d27e4be67e1fa74d40b50fcb0ca44b18674c9678ec03bb165f7fbd9	Tenê porê xwe firçe bike.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_34972989.mp3	c92f153534f7d6c2c4e433bfac904e2badba2d9704aa1c1cf7bd1a2b4d2c349a	Min nekarî bêm cejna rojbûna te.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_34972990.mp3	d603e94e42a84c86a4046683b949e454c1afc684b6ccb5941a3213367a4c0ee2	Çimkî ew nexweş bû.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35059339.mp3	682e2ab29d7bc09263dbf7666d0439f2634e240d556136e669ea082e56c99777	Ew bilind nebû.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35067237.mp3	588cc0cf728fa7e243097735cdc2cc432fb583af48329bbe389da1183d08c6be	Ji bo derûniya we baş be, bi hev şa bibin.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35067444.mp3	9f1255b9d77f0c7ac2581a1ca84f0d30707b73c246fd0049af87bb35fc2af859	Dijmin nabe dost.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35070067.mp3	c16ea808e6926920a28487b28d900982fa36c052a850c4e51db207531500322d	Têkiliyên Hewlêr û Bexdayê û pirsgirêkên di navbera wan de tên nîqaşkirin.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35070069.mp3	c41c16c236037b58f345087f8c33d4e2ce7d2e6712869050acc995fa7ff6544a	Parastina xwezayê erkê her mirovî ye.		3	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35070462.mp3	e8c85c61b3aaf3c1d0676797e0e71f358beae866eb22d276de97a886288b9723	Ew ê nebin.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35070526.mp3	6d978a7fcd7c1d4819eb0b59451bb0d1bd65354c4d9f12ad6f71d9903500536d	Tu dê bibêhnijî.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35071653.mp3	ebdaa35520a56e66d97e2fe930dff3bbf38f55ffbb770cf2539361b9c3d349c5	Hûn li ber ketine.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35072270.mp3	679b098bdb805839609d5d9e866ae6e71098744725ea5ac2e16eade9ac61f564	Bi telefonê mijûl dibû.		2	0	thirties	male_masculine			kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35072370.mp3	86a749f5c97bd0a337e092dc67bc94c42a0a79f512f9a9b6dcab2b0edf7e1d27	Wan bêriya dibistana xwe kirin.		2	0	thirties	male_masculine			kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35079352.mp3	5437e8c8ae6cb062bc90cc76afddb8bf4c0e889d6f9ac24939ec35befafb354c	Hûn ê li ber nekevin.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35079514.mp3	da68219d2008b0a15a0302eef5852c173891c22481752b58951d24594f3d84d3	Wan berdaye.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35079610.mp3	d7662ac2e17830f7a14e600e22f84c3b6787d5ad375016b5d462d3182e6793c5	Ew ê bilind nebe.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35079813.mp3	3777d3c22aaf4f4f665de428a58b6e44e349c581e042841c3ed9e28862ff989b	Ew baz nade.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35079816.mp3	b03b58e75e92b1032b705814221d4140ff283c6013c924367be4cf87405ad13e	Ji bêrîka xwe deh dolar derxist.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35082186.mp3	e74c95da84ebc79fca17480a8abbfcfd3fcf37872f5884290edffe9d0696fd59	Tu nabî.		3	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35082307.mp3	039d985aeceb9e346ce1b55ff8288d2c97d2c55bf3aba15d5947032ffe7325bb	Me nebihîstiye.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35083353.mp3	72cdb14a6e174c5b22af5cd5646bceff1da7d9bc2cd6c096f832084ce3b0ce94	Tu yê bibî.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35095896.mp3	2cc43e89f124158aaa4000d3af961eabe1e474fb0db71fa3772600b1bd2c3433	Ez berhev nakim.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35095917.mp3	f475fd4c0d60b3030ae748671742157fd9e13953a4ae9d77f25a367cae607587	Ew ê nebersivînin.		3	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35095919.mp3	eea0245e8d2af50ace3f573e8cc756bc18b72019024ade4aa6c508c6c348c9e7	Hûn bêhnijîne.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35095936.mp3	eadc7c81470d6f3058639f7628b31a94e6c1ea2df438d937194d2c932a89f935	Tu yê li ber xwe nekevî.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35095945.mp3	e63f022e74c506366a21d4e5bde902bb72fd10d0bfe39cfceccdbbb141599fd2	Hatina min ne ji kêfê bû, karê min derket.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35095948.mp3	3726d90650fec09f021d007a8582936c40cb4e47780fd2f0ca59dfb689662a20	Her çi qas ji hev bandor girtibin.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35095951.mp3	4303631038e7523663ea7c1d6e566ee77a062775c42721e2236bd9ded395d570	Tu dibihîzî.		2	0					kmr	
b78bd4eed2475038bc2afcd9e92547b4c17ca844360a173efbaf5deefc297362dbcd14ab7a127a761f4f32f198f6857b2da5dd55fb2f1e820d7b7690ac78740a	common_voice_kmr_35095962.mp3	561df8563c7aefbac9390cbe3966ddb3f96f1dc850790938e38bfef8a9d536c3	Me berdaye.		2	0					kmr	
